"filename", "language", "(Unsupported)", "CMake", "comment", "blank", "total"
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/owatcom/pngconfig.mak", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/owatcom/pngstest.tgt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/owatcom/pngtest.tgt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/owatcom/pngvalid.tgt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/visualc71/PRJ0041.mak", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/visualc71/README.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/visualc71/README_zlib.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/visualc71/libpng.sln", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/visualc71/libpng.vcproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/visualc71/pngtest.vcproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/visualc71/zlib.vcproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/README.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/libpng/libpng.vcxproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/pnglibconf/pnglibconf.vcxproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/pngstest/pngstest.vcxproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/pngtest/pngtest.vcxproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/pngunknown/pngunknown.vcxproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/pngvalid/pngvalid.vcxproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/vstudio.sln", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/zlib.props", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/projects/vstudio/zlib/zlib.vcxproj", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/README.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/SCOPTIONS.ppc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/checksym.awk", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/descrip.mms", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/dfn.awk", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/genchk.cmake.in", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/genout.cmake.in", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/gensrc.cmake.in", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/intprefix.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/libpng-config-body.in", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/libpng-config-head.in", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/libpng.pc.in", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/libtool.m4", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/ltoptions.m4", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/ltsugar.m4", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/ltversion.m4", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/lt~obsolete.m4", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/macro.lst", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.32sunu", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.64sunu", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.acorn", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.aix", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.amiga", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.atari", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.bc32", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.beos", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.cegcc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.clang", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.clang-asan", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.darwin", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.dec", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.dj2", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.freebsd", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.gcc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.gcc-asan", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.hp64", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.hpgcc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.hpux", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.ibmc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.intel", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.linux", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.linux-opt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.mips", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.msys", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.netbsd", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.openbsd", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.sco", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.sggcc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.sgi", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.so9", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.solaris", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.std", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.sunos", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makefile.vcwin32", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makevms.com", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/makevms.com:Zone.Identifier", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/options.awk", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/pnglibconf.dfa", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/pnglibconf.h.prebuilt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/pnglibconf.mak", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/pngwin.rc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/prefix.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/smakefile.ppc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/sym.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/symbols.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/symbols.def", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/test.cmake.in", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/scripts/vers.c", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/test-driver", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngimage-full", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngimage-quick", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest-1.8", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest-1.8-alpha", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest-linear", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest-linear-alpha", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest-none", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest-none-alpha", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest-sRGB", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngstest-sRGB-alpha", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngtest", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngtest-badpngs", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngunknown-IDAT", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngunknown-discard", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngunknown-if-safe", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngunknown-sAPI", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngunknown-sTER", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngunknown-save", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngunknown-vpAg", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-16-to-8", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-alpha-mode", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-background", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-expand16-alpha-mode", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-expand16-background", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-expand16-transform", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-sbit", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-threshold", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-gamma-transform", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-progressive-interlace-standard", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-progressive-size", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-progressive-standard", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-standard", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libpng/tests/pngvalid-transform", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/CMakeLists.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/LICENSE", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/LICENSE.RUNTIME", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/MODULE", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/README.md", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/bootinfo.hh", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/CMakeLists.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/crt0.S", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/crt1.S", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/crt4.S", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/io.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/kernel.ld", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/setup.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/syscall.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/linux-x86_64/toolchain.cmake", "CMake", 0, 10, 0, 2, 12
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/raspi3/BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/raspi3/CMakeLists.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/raspi3/crt0.S", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/raspi3/io.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/raspi3/kernel.ld", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/raspi3/setup.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/raspi3/toolchain.cmake", "CMake", 0, 11, 0, 2, 13
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/CMakeLists.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/crt0.S", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/crt1.S", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/crt4.S", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/io.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/kernel.ld", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/multiboot.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/setup.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/boot/x86_64/toolchain.cmake", "CMake", 0, 10, 0, 2, 12
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/build-cross-compiler.sh", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/build-dbt-cross-compiler/BUILD-go/aarch64-elf/TEMPLATE-BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/build-dbt-cross-compiler/BUILD-go/x86_64-elf/TEMPLATE-BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/build-dbt-cross-compiler/build-dbt-cross-compiler.sh", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/cmake/Kernel.cmake", "CMake", 0, 68, 0, 11, 79
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/io/BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/io/CMakeLists.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/io/io.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/io/io.hh", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/io/memory.hh", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/io/printf.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/io/printf.hh", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/CMakeLists.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/dtors.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/eh_alloc.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/eh_globals.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/exit.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/guard.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/memory.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libruncxx/string.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/bits/c++config.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/bits/exception.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/bits/hash_bytes.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/cfloat", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/ciso646", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/climits", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/cstdalign", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/cstdarg", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/cstdbool", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/cstddef", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/cstdint", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/cstdlib", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/cstring", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/exception", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/initializer_list", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/limits", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/new", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/type_traits", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/include/typeinfo", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/BUILD.go", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/CMakeLists.txt", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/array_type_info.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/bad_alloc.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/bad_array_new.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/bad_cast.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/bad_typeid.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/class_type_info.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/cstring.cc", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/cxxabi.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/cxxabi_forced.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/cxxabi_init_exception.h", "(Unsupported)", 0, 0, 0, 0, 0
"/home/umarin/source/niteOS/Thirdparty/libsupcxx/libsupcxx/src/del_op.cc", "(Unsupported)", 0, 0, 0, 0, 0
